nohup: ignoring input
Epoch: 306, Loss D: 0.4914100468158722, Loss G: 1.3052232265472412, MMD: 0.0624999925494194, EMD: 0.07903659370666163, GPU Memory: 407/8192 MiB, GPU Utilization: 17%
Epoch: 307, Loss D: 0.5884994864463806, Loss G: 0.9570034742355347, MMD: 0.0625, EMD: 0.08417639988234019, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 308, Loss D: 0.6322388052940369, Loss G: 1.1035685539245605, MMD: 0.0625, EMD: 0.08140058654501732, GPU Memory: 407/8192 MiB, GPU Utilization: 26%
Epoch: 309, Loss D: 0.6367440223693848, Loss G: 1.1428163051605225, MMD: 0.0625, EMD: 0.09249351801564416, GPU Memory: 407/8192 MiB, GPU Utilization: 13%
Epoch: 310, Loss D: 0.5809997916221619, Loss G: 1.0464197397232056, MMD: 0.0625, EMD: 0.09129566184973746, GPU Memory: 407/8192 MiB, GPU Utilization: 14%
Epoch: 311, Loss D: 0.5380085110664368, Loss G: 1.0350522994995117, MMD: 0.0625, EMD: 0.08750753863048709, GPU Memory: 407/8192 MiB, GPU Utilization: 30%
Epoch: 312, Loss D: 0.518979012966156, Loss G: 1.196723461151123, MMD: 0.0625, EMD: 0.09348553795530279, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 313, Loss D: 0.49042803049087524, Loss G: 1.0947344303131104, MMD: 0.0625, EMD: 0.08904245526056856, GPU Memory: 407/8192 MiB, GPU Utilization: 22%
Epoch: 314, Loss D: 0.7004083395004272, Loss G: 1.0313994884490967, MMD: 0.0625, EMD: 0.08878189414080416, GPU Memory: 407/8192 MiB, GPU Utilization: 31%
Epoch: 315, Loss D: 0.4985198974609375, Loss G: 1.3166147470474243, MMD: 0.0625, EMD: 0.09985279064012757, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 316, Loss D: 0.6014456152915955, Loss G: 1.081045389175415, MMD: 0.0625, EMD: 0.08516160464198352, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 317, Loss D: 0.5620933771133423, Loss G: 1.3089258670806885, MMD: 0.0625, EMD: 0.08504682626682682, GPU Memory: 407/8192 MiB, GPU Utilization: 28%
Epoch: 318, Loss D: 0.667039155960083, Loss G: 1.0466052293777466, MMD: 0.062499988824129105, EMD: 0.08447192202876457, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 319, Loss D: 0.5183953046798706, Loss G: 1.1515148878097534, MMD: 0.0625, EMD: 0.0932913364437672, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 320, Loss D: 0.5759850740432739, Loss G: 1.152113914489746, MMD: 0.0625, EMD: 0.09666059928332632, GPU Memory: 407/8192 MiB, GPU Utilization: 12%
Epoch: 321, Loss D: 0.5864758491516113, Loss G: 1.079993486404419, MMD: 0.0625, EMD: 0.08477362193935752, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 322, Loss D: 0.6286231279373169, Loss G: 1.3181407451629639, MMD: 0.0625, EMD: 0.09164958771948849, GPU Memory: 407/8192 MiB, GPU Utilization: 22%
Epoch: 323, Loss D: 0.5008593797683716, Loss G: 1.4048759937286377, MMD: 0.0625, EMD: 0.09489438977441969, GPU Memory: 407/8192 MiB, GPU Utilization: 26%
Epoch: 324, Loss D: 0.5443761348724365, Loss G: 1.0009186267852783, MMD: 0.0625, EMD: 0.08457839835618963, GPU Memory: 407/8192 MiB, GPU Utilization: 13%
Epoch: 325, Loss D: 0.4755926728248596, Loss G: 1.3422229290008545, MMD: 0.0625, EMD: 0.09328490989636108, GPU Memory: 407/8192 MiB, GPU Utilization: 35%
Epoch: 326, Loss D: 0.6426718235015869, Loss G: 1.2201476097106934, MMD: 0.0625, EMD: 0.08159696894542823, GPU Memory: 407/8192 MiB, GPU Utilization: 14%
Epoch: 327, Loss D: 0.6220579147338867, Loss G: 1.125305414199829, MMD: 0.0625, EMD: 0.09724168298093065, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 328, Loss D: 0.6193289756774902, Loss G: 1.1395171880722046, MMD: 0.0625, EMD: 0.09426738109036427, GPU Memory: 407/8192 MiB, GPU Utilization: 14%
Epoch: 329, Loss D: 0.5685853362083435, Loss G: 1.2421667575836182, MMD: 0.0625, EMD: 0.08309164095384153, GPU Memory: 407/8192 MiB, GPU Utilization: 24%
Epoch: 330, Loss D: 0.5597153902053833, Loss G: 1.1166234016418457, MMD: 0.0625, EMD: 0.08104776953929586, GPU Memory: 407/8192 MiB, GPU Utilization: 25%
Epoch: 331, Loss D: 0.6375010013580322, Loss G: 1.1872466802597046, MMD: 0.0625, EMD: 0.0822487095228706, GPU Memory: 407/8192 MiB, GPU Utilization: 31%
Epoch: 332, Loss D: 0.48439180850982666, Loss G: 1.517877459526062, MMD: 0.0625, EMD: 0.0823483149500051, GPU Memory: 407/8192 MiB, GPU Utilization: 26%
Epoch: 333, Loss D: 0.4969211220741272, Loss G: 1.0879485607147217, MMD: 0.0625, EMD: 0.0872746200509285, GPU Memory: 407/8192 MiB, GPU Utilization: 23%
Epoch: 334, Loss D: 0.6071076989173889, Loss G: 1.0740256309509277, MMD: 0.0625, EMD: 0.09981792653378209, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 335, Loss D: 0.6065982580184937, Loss G: 0.900231659412384, MMD: 0.0625, EMD: 0.08523006519700332, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 336, Loss D: 0.49387335777282715, Loss G: 1.352339506149292, MMD: 0.0625, EMD: 0.07767249457262264, GPU Memory: 407/8192 MiB, GPU Utilization: 27%
Epoch: 337, Loss D: 0.7009872198104858, Loss G: 1.0265939235687256, MMD: 0.0625, EMD: 0.10050895533002019, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 338, Loss D: 0.5897858738899231, Loss G: 1.2220168113708496, MMD: 0.0625, EMD: 0.08157642190104056, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 339, Loss D: 0.576392412185669, Loss G: 1.2924485206604004, MMD: 0.0625, EMD: 0.07988485940654987, GPU Memory: 407/8192 MiB, GPU Utilization: 6%
Epoch: 340, Loss D: 0.6004424095153809, Loss G: 0.9880154132843018, MMD: 0.0625, EMD: 0.08272033886511536, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 341, Loss D: 0.5674779415130615, Loss G: 1.2360320091247559, MMD: 0.0625, EMD: 0.09103529854493612, GPU Memory: 407/8192 MiB, GPU Utilization: 23%
Epoch: 342, Loss D: 0.5064332485198975, Loss G: 1.4117810726165771, MMD: 0.06249997019767761, EMD: 0.09460394871573684, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 343, Loss D: 0.6178769469261169, Loss G: 1.03538179397583, MMD: 0.0625, EMD: 0.09388424605831762, GPU Memory: 407/8192 MiB, GPU Utilization: 24%
Epoch: 344, Loss D: 0.47916102409362793, Loss G: 1.1544394493103027, MMD: 0.0625, EMD: 0.09562009476975877, GPU Memory: 407/8192 MiB, GPU Utilization: 17%
Epoch: 345, Loss D: 0.6079221963882446, Loss G: 1.1784197092056274, MMD: 0.0625, EMD: 0.08726288936173655, GPU Memory: 407/8192 MiB, GPU Utilization: 19%
Epoch: 346, Loss D: 0.5429535508155823, Loss G: 1.087127685546875, MMD: 0.0625, EMD: 0.09537530963809229, GPU Memory: 407/8192 MiB, GPU Utilization: 17%
Epoch: 347, Loss D: 0.6208831071853638, Loss G: 1.1029424667358398, MMD: 0.0625, EMD: 0.0851813367729886, GPU Memory: 407/8192 MiB, GPU Utilization: 27%
Epoch: 348, Loss D: 0.5704174041748047, Loss G: 1.2606314420700073, MMD: 0.0625, EMD: 0.09134908600039385, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 349, Loss D: 0.4575660824775696, Loss G: 1.1399431228637695, MMD: 0.06250003725290298, EMD: 0.08701838276106962, GPU Memory: 407/8192 MiB, GPU Utilization: 19%
Epoch: 350, Loss D: 0.5141404867172241, Loss G: 1.3854025602340698, MMD: 0.0625, EMD: 0.08603578705470236, GPU Memory: 407/8192 MiB, GPU Utilization: 29%
Epoch: 351, Loss D: 0.5815033912658691, Loss G: 1.1318891048431396, MMD: 0.0625, EMD: 0.08789248861863802, GPU Memory: 407/8192 MiB, GPU Utilization: 16%
Epoch: 352, Loss D: 0.5543797612190247, Loss G: 1.0936270952224731, MMD: 0.0625, EMD: 0.08137872126256261, GPU Memory: 407/8192 MiB, GPU Utilization: 12%
Epoch: 353, Loss D: 0.5562569499015808, Loss G: 1.3223559856414795, MMD: 0.0625, EMD: 0.09668711751234292, GPU Memory: 407/8192 MiB, GPU Utilization: 19%
Epoch: 354, Loss D: 0.5518112778663635, Loss G: 1.3100392818450928, MMD: 0.0625, EMD: 0.07737338588219932, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 355, Loss D: 0.4923974573612213, Loss G: 1.3388365507125854, MMD: 0.0625, EMD: 0.09907536224896339, GPU Memory: 407/8192 MiB, GPU Utilization: 27%
Epoch: 356, Loss D: 0.6525465846061707, Loss G: 1.272935152053833, MMD: 0.0625, EMD: 0.08109246761949979, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 357, Loss D: 0.578840970993042, Loss G: 1.2446696758270264, MMD: 0.0625, EMD: 0.0917740302993375, GPU Memory: 407/8192 MiB, GPU Utilization: 28%
Epoch: 358, Loss D: 0.4855484068393707, Loss G: 1.2912516593933105, MMD: 0.0625, EMD: 0.0814379449364259, GPU Memory: 407/8192 MiB, GPU Utilization: 30%
Epoch: 359, Loss D: 0.5699906349182129, Loss G: 1.1876633167266846, MMD: 0.0625, EMD: 0.0938187428695962, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 360, Loss D: 0.5241960287094116, Loss G: 1.3928691148757935, MMD: 0.0625, EMD: 0.07862045164053634, GPU Memory: 407/8192 MiB, GPU Utilization: 26%
Epoch: 361, Loss D: 0.512559175491333, Loss G: 1.3149741888046265, MMD: 0.0625, EMD: 0.07904737189615886, GPU Memory: 407/8192 MiB, GPU Utilization: 12%
Epoch: 362, Loss D: 0.5109241008758545, Loss G: 1.0013132095336914, MMD: 0.0625, EMD: 0.09398148265856959, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 363, Loss D: 0.5542697310447693, Loss G: 1.1199415922164917, MMD: 0.0625, EMD: 0.08649663419756781, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 364, Loss D: 0.5677107572555542, Loss G: 1.186979055404663, MMD: 0.0625, EMD: 0.08744082035265044, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 365, Loss D: 0.571218729019165, Loss G: 0.9277245402336121, MMD: 0.0625, EMD: 0.09141086456242777, GPU Memory: 407/8192 MiB, GPU Utilization: 22%
Epoch: 366, Loss D: 0.4515722990036011, Loss G: 1.2858943939208984, MMD: 0.0625, EMD: 0.09699998498179097, GPU Memory: 407/8192 MiB, GPU Utilization: 10%
Epoch: 367, Loss D: 0.47306060791015625, Loss G: 1.063735842704773, MMD: 0.0625, EMD: 0.08082075857998453, GPU Memory: 407/8192 MiB, GPU Utilization: 22%
Epoch: 368, Loss D: 0.6261876821517944, Loss G: 0.8891329765319824, MMD: 0.0625, EMD: 0.08205102719864499, GPU Memory: 407/8192 MiB, GPU Utilization: 31%
Epoch: 369, Loss D: 0.5016250610351562, Loss G: 1.3061084747314453, MMD: 0.0625, EMD: 0.0913826457641075, GPU Memory: 407/8192 MiB, GPU Utilization: 13%
Epoch: 370, Loss D: 0.5972925424575806, Loss G: 1.3413708209991455, MMD: 0.0625, EMD: 0.09639761267639262, GPU Memory: 407/8192 MiB, GPU Utilization: 24%
Epoch: 371, Loss D: 0.5776368975639343, Loss G: 1.2848541736602783, MMD: 0.0625, EMD: 0.08140918684832671, GPU Memory: 407/8192 MiB, GPU Utilization: 28%
Epoch: 372, Loss D: 0.6464334726333618, Loss G: 1.1790117025375366, MMD: 0.0625, EMD: 0.09104488339453128, GPU Memory: 407/8192 MiB, GPU Utilization: 22%
Epoch: 373, Loss D: 0.49924179911613464, Loss G: 1.2551026344299316, MMD: 0.0625, EMD: 0.09756105406685543, GPU Memory: 407/8192 MiB, GPU Utilization: 25%
Epoch: 374, Loss D: 0.6472241282463074, Loss G: 1.2161418199539185, MMD: 0.0625, EMD: 0.0842540499056308, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 375, Loss D: 0.5725526213645935, Loss G: 1.593101978302002, MMD: 0.0625, EMD: 0.08115876577528988, GPU Memory: 407/8192 MiB, GPU Utilization: 27%
Epoch: 376, Loss D: 0.4960143566131592, Loss G: 1.265581488609314, MMD: 0.0625, EMD: 0.08956850226219237, GPU Memory: 407/8192 MiB, GPU Utilization: 24%
Epoch: 377, Loss D: 0.5260992050170898, Loss G: 1.4001833200454712, MMD: 0.0625, EMD: 0.08577305604543124, GPU Memory: 407/8192 MiB, GPU Utilization: 23%
Epoch: 378, Loss D: 0.5633354187011719, Loss G: 1.3704733848571777, MMD: 0.0625, EMD: 0.08481460750894888, GPU Memory: 407/8192 MiB, GPU Utilization: 22%
Epoch: 379, Loss D: 0.6164530515670776, Loss G: 1.1357409954071045, MMD: 0.0625, EMD: 0.10933345047618676, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 380, Loss D: 0.5595735311508179, Loss G: 1.2907791137695312, MMD: 0.0625, EMD: 0.09066521132844085, GPU Memory: 407/8192 MiB, GPU Utilization: 28%
Epoch: 381, Loss D: 0.44422847032546997, Loss G: 1.2209959030151367, MMD: 0.0625, EMD: 0.10350413009634547, GPU Memory: 407/8192 MiB, GPU Utilization: 26%
Epoch: 382, Loss D: 0.5648549795150757, Loss G: 1.0405478477478027, MMD: 0.0625, EMD: 0.09779518256806573, GPU Memory: 407/8192 MiB, GPU Utilization: 21%
Epoch: 383, Loss D: 0.48176905512809753, Loss G: 1.405686378479004, MMD: 0.0625, EMD: 0.07551506320548206, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 384, Loss D: 0.4772263765335083, Loss G: 1.1522058248519897, MMD: 0.0625, EMD: 0.07912812401432766, GPU Memory: 407/8192 MiB, GPU Utilization: 26%
Epoch: 385, Loss D: 0.6116878986358643, Loss G: 1.030897855758667, MMD: 0.0625, EMD: 0.08982013199055454, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 386, Loss D: 0.5879201889038086, Loss G: 1.112396001815796, MMD: 0.0625, EMD: 0.08525109405624502, GPU Memory: 407/8192 MiB, GPU Utilization: 10%
Epoch: 387, Loss D: 0.42630741000175476, Loss G: 1.3864805698394775, MMD: 0.0625, EMD: 0.10309206757815027, GPU Memory: 407/8192 MiB, GPU Utilization: 37%
Epoch: 388, Loss D: 0.5160271525382996, Loss G: 1.2382688522338867, MMD: 0.0625, EMD: 0.10533298850471427, GPU Memory: 407/8192 MiB, GPU Utilization: 12%
Epoch: 389, Loss D: 0.544784665107727, Loss G: 1.1664689779281616, MMD: 0.0625, EMD: 0.09569729438869115, GPU Memory: 407/8192 MiB, GPU Utilization: 10%
Epoch: 390, Loss D: 0.6180986166000366, Loss G: 1.0301690101623535, MMD: 0.0625, EMD: 0.10482428131138602, GPU Memory: 407/8192 MiB, GPU Utilization: 12%
Epoch: 391, Loss D: 0.4986245036125183, Loss G: 1.2140883207321167, MMD: 0.0625, EMD: 0.08513818033020702, GPU Memory: 407/8192 MiB, GPU Utilization: 28%
Epoch: 392, Loss D: 0.44688016176223755, Loss G: 1.422208309173584, MMD: 0.0625, EMD: 0.08510030621846917, GPU Memory: 407/8192 MiB, GPU Utilization: 24%
Epoch: 393, Loss D: 0.45108968019485474, Loss G: 1.2480992078781128, MMD: 0.0625, EMD: 0.08444078557112084, GPU Memory: 407/8192 MiB, GPU Utilization: 31%
Epoch: 394, Loss D: 0.48502644896507263, Loss G: 1.2359302043914795, MMD: 0.0625, EMD: 0.08806869687531946, GPU Memory: 407/8192 MiB, GPU Utilization: 28%
Epoch: 395, Loss D: 0.48209550976753235, Loss G: 1.2931897640228271, MMD: 0.0625, EMD: 0.078698781939934, GPU Memory: 407/8192 MiB, GPU Utilization: 30%
Epoch: 396, Loss D: 0.5410062074661255, Loss G: 1.294514775276184, MMD: 0.0625, EMD: 0.1006448834728983, GPU Memory: 407/8192 MiB, GPU Utilization: 13%
Epoch: 397, Loss D: 0.4497062861919403, Loss G: 1.3550124168395996, MMD: 0.0625, EMD: 0.08396800075774062, GPU Memory: 407/8192 MiB, GPU Utilization: 12%
Epoch: 398, Loss D: 0.568078875541687, Loss G: 1.0956090688705444, MMD: 0.0625, EMD: 0.10717566158172888, GPU Memory: 407/8192 MiB, GPU Utilization: 16%
Epoch: 399, Loss D: 0.6277231574058533, Loss G: 1.0464673042297363, MMD: 0.06249998137354851, EMD: 0.0946047782874177, GPU Memory: 407/8192 MiB, GPU Utilization: 24%
Epoch: 400, Loss D: 0.5309512615203857, Loss G: 0.9584674835205078, MMD: 0.0625, EMD: 0.08914236280370993, GPU Memory: 407/8192 MiB, GPU Utilization: 31%
Epoch: 401, Loss D: 0.5082459449768066, Loss G: 1.3598265647888184, MMD: 0.0625, EMD: 0.09154922622395142, GPU Memory: 407/8192 MiB, GPU Utilization: 22%
Epoch: 402, Loss D: 0.51889967918396, Loss G: 1.084125280380249, MMD: 0.0625, EMD: 0.0838088889359332, GPU Memory: 407/8192 MiB, GPU Utilization: 29%
Epoch: 403, Loss D: 0.38873645663261414, Loss G: 1.511733055114746, MMD: 0.0625, EMD: 0.08072341836562058, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 404, Loss D: 0.6075296998023987, Loss G: 1.0022541284561157, MMD: 0.0625, EMD: 0.09564913165944726, GPU Memory: 407/8192 MiB, GPU Utilization: 24%
Epoch: 405, Loss D: 0.5144326686859131, Loss G: 1.1082192659378052, MMD: 0.0625, EMD: 0.07834121477093021, GPU Memory: 407/8192 MiB, GPU Utilization: 24%
Epoch: 406, Loss D: 0.5103549957275391, Loss G: 1.115407109260559, MMD: 0.0625, EMD: 0.08254722356639145, GPU Memory: 407/8192 MiB, GPU Utilization: 34%
Epoch: 407, Loss D: 0.5603480339050293, Loss G: 1.164092779159546, MMD: 0.0625, EMD: 0.07890437202095595, GPU Memory: 407/8192 MiB, GPU Utilization: 13%
Epoch: 408, Loss D: 0.5799010992050171, Loss G: 1.0980933904647827, MMD: 0.0625, EMD: 0.08533271310657557, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 409, Loss D: 0.5670971274375916, Loss G: 1.083777904510498, MMD: 0.0625, EMD: 0.07911233678084166, GPU Memory: 407/8192 MiB, GPU Utilization: 25%
Epoch: 410, Loss D: 0.5586170554161072, Loss G: 1.2173514366149902, MMD: 0.0625, EMD: 0.08140228433498174, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 411, Loss D: 0.5350595116615295, Loss G: 1.1842767000198364, MMD: 0.0625, EMD: 0.08968815287357988, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 412, Loss D: 0.5435893535614014, Loss G: 1.2570881843566895, MMD: 0.0625, EMD: 0.07674630889599782, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 413, Loss D: 0.5555576086044312, Loss G: 0.979157567024231, MMD: 0.0625, EMD: 0.0922254334839645, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 414, Loss D: 0.5965880751609802, Loss G: 1.1710798740386963, MMD: 0.0625, EMD: 0.09659554070590878, GPU Memory: 407/8192 MiB, GPU Utilization: 25%
Epoch: 415, Loss D: 0.5160799026489258, Loss G: 1.143646240234375, MMD: 0.0625, EMD: 0.0769431696629797, GPU Memory: 407/8192 MiB, GPU Utilization: 26%
Epoch: 416, Loss D: 0.6500744819641113, Loss G: 1.2702975273132324, MMD: 0.0625, EMD: 0.0888778243209725, GPU Memory: 407/8192 MiB, GPU Utilization: 31%
Epoch: 417, Loss D: 0.41953396797180176, Loss G: 1.4702329635620117, MMD: 0.06250093877315521, EMD: 0.08724830319481938, GPU Memory: 407/8192 MiB, GPU Utilization: 12%
Epoch: 418, Loss D: 0.6040263772010803, Loss G: 1.0021389722824097, MMD: 0.0625, EMD: 0.09585132573330639, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 419, Loss D: 0.5034133195877075, Loss G: 1.11399507522583, MMD: 0.0625, EMD: 0.07775521388351206, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 420, Loss D: 0.547282874584198, Loss G: 1.196732759475708, MMD: 0.0625, EMD: 0.08454489125299879, GPU Memory: 407/8192 MiB, GPU Utilization: 13%
Epoch: 421, Loss D: 0.528185248374939, Loss G: 1.229710340499878, MMD: 0.0625, EMD: 0.0951667692111233, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 422, Loss D: 0.6010757684707642, Loss G: 0.9920432567596436, MMD: 0.0625, EMD: 0.07804758793150884, GPU Memory: 407/8192 MiB, GPU Utilization: 24%
Epoch: 423, Loss D: 0.4649040400981903, Loss G: 1.2682158946990967, MMD: 0.0625, EMD: 0.11125254517177573, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 424, Loss D: 0.5099810361862183, Loss G: 1.2346622943878174, MMD: 0.0625, EMD: 0.07925411215516844, GPU Memory: 407/8192 MiB, GPU Utilization: 35%
Epoch: 425, Loss D: 0.5060911178588867, Loss G: 1.127281904220581, MMD: 0.0625000074505806, EMD: 0.10274243109343768, GPU Memory: 407/8192 MiB, GPU Utilization: 10%
Epoch: 426, Loss D: 0.5212126970291138, Loss G: 1.0569822788238525, MMD: 0.0625, EMD: 0.08766228135079139, GPU Memory: 407/8192 MiB, GPU Utilization: 12%
Epoch: 427, Loss D: 0.6795125007629395, Loss G: 1.194146752357483, MMD: 0.0625, EMD: 0.07699042539706268, GPU Memory: 407/8192 MiB, GPU Utilization: 23%
Epoch: 428, Loss D: 0.5145883560180664, Loss G: 1.079601764678955, MMD: 0.0625, EMD: 0.08444600662683834, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 429, Loss D: 0.5500233769416809, Loss G: 1.4281933307647705, MMD: 0.0625, EMD: 0.09891689975972895, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 430, Loss D: 0.596284031867981, Loss G: 1.2144114971160889, MMD: 0.0625, EMD: 0.08510905131952406, GPU Memory: 407/8192 MiB, GPU Utilization: 17%
Epoch: 431, Loss D: 0.5469722747802734, Loss G: 0.8732760548591614, MMD: 0.0625, EMD: 0.08792422089086173, GPU Memory: 407/8192 MiB, GPU Utilization: 12%
Epoch: 432, Loss D: 0.6500203609466553, Loss G: 1.102960467338562, MMD: 0.0625, EMD: 0.08625783301873498, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 433, Loss D: 0.5318225622177124, Loss G: 1.5543111562728882, MMD: 0.0625, EMD: 0.091470985556042, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 434, Loss D: 0.5923075675964355, Loss G: 0.8921990990638733, MMD: 0.0625, EMD: 0.0843434594101507, GPU Memory: 407/8192 MiB, GPU Utilization: 19%
Epoch: 435, Loss D: 0.6305462121963501, Loss G: 1.1354988813400269, MMD: 0.0625, EMD: 0.0863682311529021, GPU Memory: 407/8192 MiB, GPU Utilization: 29%
Epoch: 436, Loss D: 0.5285500288009644, Loss G: 1.2557055950164795, MMD: 0.0625, EMD: 0.11141657593361742, GPU Memory: 407/8192 MiB, GPU Utilization: 29%
Epoch: 437, Loss D: 0.5786445140838623, Loss G: 1.0300908088684082, MMD: 0.0625, EMD: 0.08654047886580671, GPU Memory: 407/8192 MiB, GPU Utilization: 25%
Epoch: 438, Loss D: 0.4933830201625824, Loss G: 1.2341673374176025, MMD: 0.0625, EMD: 0.08930895225263988, GPU Memory: 407/8192 MiB, GPU Utilization: 10%
Epoch: 439, Loss D: 0.5935171842575073, Loss G: 1.4072409868240356, MMD: 0.0625, EMD: 0.08467692338208323, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 440, Loss D: 0.5165866613388062, Loss G: 1.209775447845459, MMD: 0.0625, EMD: 0.0860300775314497, GPU Memory: 407/8192 MiB, GPU Utilization: 29%
Epoch: 441, Loss D: 0.6797842383384705, Loss G: 1.2197401523590088, MMD: 0.0625, EMD: 0.08365743374038546, GPU Memory: 407/8192 MiB, GPU Utilization: 27%
Epoch: 442, Loss D: 0.4935739040374756, Loss G: 1.099163293838501, MMD: 0.0625000074505806, EMD: 0.09462261979903898, GPU Memory: 407/8192 MiB, GPU Utilization: 30%
Epoch: 443, Loss D: 0.5540830492973328, Loss G: 1.3608779907226562, MMD: 0.0625, EMD: 0.07989456285543392, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 444, Loss D: 0.6072404384613037, Loss G: 0.9579102993011475, MMD: 0.0625, EMD: 0.09721057992465153, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 445, Loss D: 0.4869386851787567, Loss G: 1.6575753688812256, MMD: 0.0625, EMD: 0.07744655889802966, GPU Memory: 407/8192 MiB, GPU Utilization: 12%
Epoch: 446, Loss D: 0.515532374382019, Loss G: 1.5246537923812866, MMD: 0.0625, EMD: 0.09420570859090183, GPU Memory: 407/8192 MiB, GPU Utilization: 15%
Epoch: 447, Loss D: 0.45945465564727783, Loss G: 1.293316125869751, MMD: 0.0625, EMD: 0.08982850155226581, GPU Memory: 407/8192 MiB, GPU Utilization: 23%
Epoch: 448, Loss D: 0.6201174259185791, Loss G: 1.0464872121810913, MMD: 0.0625, EMD: 0.08048783938016056, GPU Memory: 407/8192 MiB, GPU Utilization: 28%
Epoch: 449, Loss D: 0.5190484523773193, Loss G: 1.1470568180084229, MMD: 0.0625, EMD: 0.0948134997566364, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 450, Loss D: 0.4849552810192108, Loss G: 1.1429011821746826, MMD: 0.0625, EMD: 0.08781264371837282, GPU Memory: 407/8192 MiB, GPU Utilization: 31%
Epoch: 451, Loss D: 0.5175773501396179, Loss G: 1.139997959136963, MMD: 0.0625, EMD: 0.08652114893762394, GPU Memory: 407/8192 MiB, GPU Utilization: 20%
Epoch: 452, Loss D: 0.528303861618042, Loss G: 1.409012794494629, MMD: 0.0625, EMD: 0.0875658710244505, GPU Memory: 407/8192 MiB, GPU Utilization: 31%
Epoch: 453, Loss D: 0.492885947227478, Loss G: 1.167259693145752, MMD: 0.0625, EMD: 0.07999014635015904, GPU Memory: 407/8192 MiB, GPU Utilization: 17%
Epoch: 454, Loss D: 0.505766749382019, Loss G: 1.1496731042861938, MMD: 0.0625, EMD: 0.09225729506390368, GPU Memory: 407/8192 MiB, GPU Utilization: 22%
Epoch: 455, Loss D: 0.5227063894271851, Loss G: 1.1912732124328613, MMD: 0.0625, EMD: 0.09469121992310879, GPU Memory: 407/8192 MiB, GPU Utilization: 16%
Epoch: 456, Loss D: 0.6896450519561768, Loss G: 1.0200821161270142, MMD: 0.0625, EMD: 0.07612829478492186, GPU Memory: 407/8192 MiB, GPU Utilization: 17%
Epoch: 457, Loss D: 0.4648689925670624, Loss G: 1.376362919807434, MMD: 0.0625, EMD: 0.09744610641999371, GPU Memory: 407/8192 MiB, GPU Utilization: 18%
Epoch: 458, Loss D: 0.6421739459037781, Loss G: 1.165595293045044, MMD: 0.0625, EMD: 0.08258564802604014, GPU Memory: 407/8192 MiB, GPU Utilization: 11%
Epoch: 459, Loss D: 0.565444827079773, Loss G: 1.3395479917526245, MMD: 0.06249995157122612, EMD: 0.09052328522802922, GPU Memory: 407/8192 MiB, GPU Utilization: 29%
